1253157909350866945,acentodiario,Alemania también tras vacuna anti COVID-19 y aprueba primer ensayo https://t.co/KV95nQij08,2020-04-23 03:05:02,Dominican Republic
1253158004238815233,MauriEzeBarrios,Man ya quiero que llegue la zapa que me compre jaja no se para que porque es para futsal. Y esta todo suspendido por el Covid-19,2020-04-23 03:05:25,Argentina
1253158037197643777,OlivaTiburcio,Jurisdicción de Tuxtepec continúa con 6 casos confirmados de coronavirus - https://t.co/S4TQ4PlRws,2020-04-23 03:05:33,México
1253158158249443328,torreon,Llega fase 3 de COVID-19 a La Laguna entre desobediencia  https://t.co/Rs0FBSzzGH,2020-04-23 03:06:02,México
1253158187966087168,jorgemariorest1,5 pasos para dar gracias y orar. En esta pandemia de coronavirus https://t.co/zQ1GNbvvBb,2020-04-23 03:06:09,Colombia
1253158431176962048,mitrasesmio,"I'M NOT DEAD #coronavirus #covid_19 #monterrey #mexico #nuevoleon #pandemic @ Monterrey, Nuevo Leon, Mexico https://t.co/WE3NT2yrxk",2020-04-23 03:07:07,Mexico
1253158510294175746,IndieMolinat,M o o d  /  d í a  38 😌 #quarantine #cuarentena #mood en Lima Ciudad Capital De Peru https://t.co/NvTxSnZgnD,2020-04-23 03:07:26,Peru
1253158518837952513,cancerbero_real,Autopsias revelan que el COVID-19 llegó a EEUU mucho antes de lo que se creía: https://t.co/w9f2EyY9rv,2020-04-23 03:07:28,México
1253158520570228736,sobretablasOK,"SE REPORTARON CUATRO NUEVOS CASOS DE #COVID-19 EN #TUCUMÁN 
El Ministerio de Salud de la Nación confirmó cuatro nuevos casos -tres mujeres y un hombre- de coronavirus en Tucumán, que ya tiene 35 infectados por covid-19 desde el inicio de la pandemia.
⬇
https://t.co/gPfjF4gQKx https://t.co/nqgBzJFghK",2020-04-23 03:07:28,Argentina
1253158630074929152,eRiickCampa,"Situación COVID-19 en Sinaloa al 22 de Abril 2020.
Fuentes: @HLGatell @EEncinas_Dr https://t.co/oGBNLpjxzu",2020-04-23 03:07:54,México
1253158914960457730,DiarioElLitoral,Confirman un nuevo caso de coronavirus en otro penitenciario https://t.co/FfwL4Pjhu1,2020-04-23 03:09:02,Argentina
1253158997441593345,alanvillanuevac,"Covid-19: Perú 🇵🇪Estadísticas al 22 abril 2020. Día 48 de la llegada del virus al Perú, y día 38 de cuarentena. Se realizó casi el doble de pruebas de las que se hicieron el día de ayer obteniéndose 1,413 nuevos casos positivos (se incrementó en 8%). @phillipbutterss https://t.co/sBusdnfMoH",2020-04-23 03:09:22,Peru
1253159101833580545,jorgemariorest1,De noche y dia hay que dar gracias en oracion para olvidar esta pandemia de coronavirus. https://t.co/OYbUTwFLCa,2020-04-23 03:09:47,Colombia
1253159286978383872,charly112233,La relación de pacientes con #Coronavirus  en México 🇲🇽 22-02-2020 Hospitalizados 37.91% Ambulatorios 62.09% preocupante ya que va creciendo el número de pacientes que requieren hospitalización !!! 📈📊,2020-04-23 03:10:31,México
1253159395179053056,feky_m,Autogestión Sanitaria y apropiación del espacio público en épocas de #coronavirus https://t.co/FpBfM6T3Qp,2020-04-23 03:10:57,Argentina
1253159706819997696,JosephRafaelx7,"11:11 que se termine el coronavirus, el café y el aguacate en el mundo completo. 🙌🏻",2020-04-23 03:12:11,Dominican Republic
1253159830837231616,IEEA_CAMPECHE,"Panorama en Campeche COVID-19, corte al 22 de Abril. #QuédateEnCasaCampeche
Mira aquí el video 👉🏻 https://t.co/U8fZA1X1Pz https://t.co/07nw6oixps",2020-04-23 03:12:40,México
1253159867243737090,CesarIndaba,"¡Héroes!
.
👊👊👊👊👊👊
#coronavirus #Covid19 #Pandemia #mexico #ensenada #bajardepeso #quedateencasa en Ensenada, Baja California https://t.co/JbLNcZRLrT",2020-04-23 03:12:49,México
1253160368098234370,victori18828980,"En tiempos de COVID-19, la clave es la unión https://t.co/8FqV5OwLbJ vía @elespectador",2020-04-23 03:14:49,Colombia
1253160445013364736,lpdetorres,"La Graciosa, la única isla española sin coronavirus y sin prisa por salir de la cuarentena https://t.co/BHXPUuhLrj",2020-04-23 03:15:07,España
1253160512252047361,iamrafaelez,"NOTICIA DE ÚLTIMO MOMENTO !
Ya encontraron la vacuna para curar el COVID-19 (coronavirus) https://t.co/c2QiPHfWy2",2020-04-23 03:15:23,United States
1253160587455954947,MARFECA_HIDALGO,"⚠️ COMUNICADO DE PRIMER CASO DE COVID-19 EN #TULA⚠️ 

Información 👇

https://t.co/nqzYqWGKtd",2020-04-23 03:15:41,México
1253160598306803712,KarlaBeltranC1,Reportan 2 nuevos decesos en Ahome por Covid-19 https://t.co/8NDeNVmIYZ @MeganoticiasLMM @MeganoticiasTVC,2020-04-23 03:15:43,México
1253160612600807424,luis_istllz81,Consultorio Laboral | ¿Cómo les dices que ya no podrás pagarles? Empresarios sufren por COVID-19 https://t.co/MtkBym15Ig,2020-04-23 03:15:47,United States
1253160779869634562,luis_istllz81,"El COVID-19 se extiende por el Zoo del Bronx, en NY; cinco tigres y tres leones están infectados https://t.co/NM7pF4L6dl",2020-04-23 03:16:27,United States
1253160822039146497,luis_istllz81,Estadounidense reta a policías de Querétaro: salta vallas en espacios cerrados por COVID-19 (VIDEO) https://t.co/P86QsBQRJ9,2020-04-23 03:16:37,United States
1253160892465737733,luis_istllz81,Autoridades descubren coronavirus en el agua no potable de Roma y Milán; niegan riesgos sanitarios https://t.co/d9ZLIdzyoc,2020-04-23 03:16:54,United States
1253160895133278208,cenaprece,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 22 de abril de 2020

➡ https://t.co/gb0Xu2vz58 https://t.co/9Qwwtu2Qee",2020-04-23 03:16:54,México
1253160933892870144,luis_istllz81,Dos gatos dan positivo a coronavirus en NY; son los primeros casos en animales de compañía en EU https://t.co/ZsadpLBtfN,2020-04-23 03:17:03,United States
1253160999294767104,cleopitty,Aquí explica claramente que Panamá es de los peores en la región con COVID-19 y vamls volando. Miren para que no sigamos engañados @ThaysNoriegaS @rosarioetm @thysla @KarinaVanessa30 @DinoskaDinoska @ZulayRL @armandomocci @LE_CarlesR @EdisonBroce https://t.co/Nxmh8ROwQZ,2020-04-23 03:17:19,Panama
1253161023449661440,luis_istllz81,"La ONU aplaude medidas contra COVID-19 en México, pero condena los ataques a su personal médico https://t.co/Ufdv6vnUgO",2020-04-23 03:17:25,United States
1253161040545636352,luis_istllz81,El Edomex excarcela a 88 reos en los últimos días; dejará libres a otros 248 para evitar casos de COVID-19 https://t.co/KutisM5NIw,2020-04-23 03:17:29,United States
1253161089732210688,cenaprece,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 22 de abril de 2020

➡ https://t.co/gb0Xu2vz58 

 https://t.co/IKpy682m1v",2020-04-23 03:17:41,México
1253161268799627266,cenaprece,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 22 de abril de 2020

➡ https://t.co/gb0Xu2vz58

 https://t.co/IKpy682m1v",2020-04-23 03:18:23,México
1253161274818523138,angelito673,"😮 Dos #gatos en Nueva York son las primeras mascotas con coronavirus confirmado en EE.UU.

https://t.co/n9sIqtYjjd",2020-04-23 03:18:25,México
1253161304958726145,acentodiario,El ventilador de Hawking es donado para pacientes de la COVID-19 https://t.co/EWnm5lHZRJ,2020-04-23 03:18:32,Dominican Republic
1253161488174415873,Victor_Xeneiize,Hay muchos casos de coronavirus en Boedo?,2020-04-23 03:19:16,Argentina
1253161710350811138,noroestemx,Estados con más decesos por Covid-19 en México 🇲🇽  👇 https://t.co/nvERZ744Fz,2020-04-23 03:20:09,México
1253161717422530560,JuliBreganni,Al covid-19 le ganamo https://t.co/fGro0GpS3J,2020-04-23 03:20:10,Argentina
1253161848024764416,malu0580,#PapaPeruana 🥔 en alcohol antiséptico para proteger a campesinos 🧑🏽‍🌾👨🏼‍🌾 del coronavirus. Felicitaciones a #Vodka14Inkas #RSE 👉https://t.co/sGyNeIW0Od👈 vía @canalN_,2020-04-23 03:20:41,Peru
1253161862121824261,JotaconEmeyU,"Quién respeta el toque de queda?
No en serio... Alguien?
#ToqueDeQueda
#CuarentenaCoronavirus",2020-04-23 03:20:45,Chile
1253161896221564928,jaaapende,"Este año se me vence el final de una materia anual y con todo esto del Covid-19 no voy a poder presentarme, esta es la señal que necesitaba para dejar la carrera",2020-04-23 03:20:53,Argentina
1253161913820876806,sophiaonegarcia,"Mi sueño frustrado de este año era ir a disneyland y pasarme todo el día allá, pero vrg el Covid-19🥺😢",2020-04-23 03:20:57,México
1253162043852705792,fernandoJL22,Todas las compañías que brindan servicio de internet hoy en día valen más verga que el mismo coronavirus,2020-04-23 03:21:28,Panama
1253162123414429701,rebehairstyle,Trabajando con ellos🤪 elijhander argeliarodriguezc9 🤗 #GenteBella 😉 #Laborando #Nurse #Salud #CoronaVirus #DiosConNosotros 🙏 en Villa Colombia Puerto Ordaz https://t.co/2jbsp7Hpo4,2020-04-23 03:21:47,Venezuela
1253162234466967552,ultimahorainfor,"655 mil pruebas de detección masiva rápida llegarán a Ecuador para COVID-19.
.
.
.
https://t.co/9binstQ8mM https://t.co/lsYVPxKFbj",2020-04-23 03:22:13,Ecuador
1253162305912799232,JonaMuGom,"""Coronavirus: La OMS indica que América Latina aún puede evitar ""brotes masivos"""" #Coronavirus https://t.co/GsoTkRHe7s",2020-04-23 03:22:31,Chile
1253162506958364673,luisaagudeloc_,Oficialmente acabo de perder un vuelo redondo CdMx/Hav/CdMx por el precioso covid-19 😓,2020-04-23 03:23:18,México
1253162594229157889,Manuel_THRASH,"Tantas épocas bonitas para haber existido y me tocó vivir en la de Chavez, Maduro y el Coronavirus.. 
!!!COÑO E' SU MADRE!!!",2020-04-23 03:23:39,Venezuela
1253162835636600832,NatanaelZamudi,"Cómo va la situación ¿esto será #cuarentena u ochentena? 😝
#MalditoCoronavirus #FuckingCoronavirus",2020-04-23 03:24:37,Peru
1253162924207726592,janairadelacruz,Mañana voy a San Francisco de Macorís. Es el municipio más afectado del país con la crisis del COVID-19 y el liderazgo nacional debe ir a apoyarlo con ayudas y llevarles esperanza para resistir y vencer esta pandemia. ¡Estoy contigo SFM! #LuisContigo https://t.co/2XBK4AdMhu,2020-04-23 03:24:58,Dominican Republic
1253163073214406657,MILTONMALACARA,"""Llevesela, pero cuando se acabe todo este pedo del coronavirus me la devuelve""...
- El señor  de las Carnitas",2020-04-23 03:25:33,México
1253163300726202369,luisfierro1988,El 46% de los pacientes positivos para covid-19 en el Huila se han recuperado. Que buena noticia.,2020-04-23 03:26:28,Colombia
1253163363007373318,xvanni,El análisis genético sugiere que el coronavirus ya circulaba por España a mediados de febrero via @el_pais https://t.co/53mVmUc7MT,2020-04-23 03:26:43,Chile
1253163496717549568,sustanciaSGHC,Con el biomagnetismo existe la cura #CoronavirusEcuador #Covid_19 #survivior2020 aquí el link del dr. Goiz https://t.co/sedWNZb8Sh,2020-04-23 03:27:14,Ecuador
1253163532100734977,ElMatuRojas,"Puta cabres ando súper sencible, se vale estarlo con este coronavirus 😔",2020-04-23 03:27:23,Chile
1253163565260947464,TodosporCali_,"#Cali | Paciente que le ganó al COVID-19 es despedido con aplausos por parte del personal médico en #ClinicaColombia 💪🏽

Vía: @CaliWebCo https://t.co/0yvYIg9H3X",2020-04-23 03:27:31,Colombia
1253163888251633666,MariMusik93,Mucha risa pa' que no nos duela nada #coronavirus #BuenasNoches https://t.co/BOTO1MK1yA,2020-04-23 03:28:48,España
1253164050365775872,miguel_vicky,No es “gracias” es “perdón”: el vídeo anónimo dirigido a los trabajadores esenciales del #coronavirus  via @el_pais https://t.co/h9jVYzhUnR,2020-04-23 03:29:26,España
1253164168338956288,Refujio03711273,"Brote comunitario de COVID-19 en Irámuco eleva a 8 casos confirmados en Acámbaro, 19 más en investigación https://t.co/dhw8mCAikb",2020-04-23 03:29:55,Mexico
1253164373062881281,adolfamasifuen,Matemático israelí: contagio de Covid-19 disminuye a casi cero después de 70 días https://t.co/OBMy5wVT9x,2020-04-23 03:30:43,Peru
1253164447948058624,abelardoolmosme,"Aparte del Coronavirus, el trabajador y pueblo de Colombia se encuentran entre la espada y la pared porque aparte de la pandemia lo ronda también el hambre y la falta de opciones para superar el problema. https://t.co/wRHjBjYTT5",2020-04-23 03:31:01,Colombia
1253164460694528000,jnitrigual,Para que no lo vieron #puq #Magallanes en Peligro: Punta Arenas lidera la tasa de contagios por coronavirus en Chile https://t.co/g95aasQ5tm,2020-04-23 03:31:04,Chile
1253164551593435139,lpdetorres,Cómo periodistas de las favelas de Brasil luchan contra la Covid-19 https://t.co/sxHtcUfMnD,2020-04-23 03:31:26,España
1253164866094825472,BillyLyonMusic,"#quarantinedlife meets #dadlife @ Sarasota, Florida https://t.co/V5mCQ9kNd1",2020-04-23 03:32:41,United States
1253165047578103809,HectorDede,"""Lo que el coronavirus nos está revelando es una situación ignorada por muchos, debido a que estamos confinados en nuetros hogares, nos hemos percatado de la presencia de unos visitantes con los cuales recién nos estamos familiarizando, lo que para muchos es una crisis"". https://t.co/NRAzKwdu4x",2020-04-23 03:33:24,Uruguay
1253165141262303233,andreatquant,El hambre va a matar más personas que el coronavirus 💔,2020-04-23 03:33:47,Colombia
1253165352441253889,oskrdenaz,Acaso la Lic. no sabe que los odontólogos somos los profesionales de la salud con más probabilidad de infectarnos  con COVID-19,2020-04-23 03:34:37,Honduras
1253165487929929728,_amanda_lemus,"Estamos  luchando contra 3 pandemias  
•
Coronavirus ,Estupidez ,Envidia :(",2020-04-23 03:35:09,Cuba
1253165639218475008,MariaEl12313010,Ricardo Nicolau testa positivo para Covid-19 https://t.co/JfS9Kxd44m via @emtempooficial,2020-04-23 03:35:45,Brazil
1253165688954503169,genteconvos,COVID-19 PONE EN JAQUE 17 MILLONES DE EMPLEOS DE LAS MIPYMES DE COLOMBIA - Sinergia Informativa https://t.co/0hYLUxum2X,2020-04-23 03:35:57,Colombia
1253165931444015104,DanielPr841,"¿Se imaginan que el Coronavirus contagiara a un congresista?
Sería la primera vez que un virus ataca a un parasito.",2020-04-23 03:36:55,Colombia
1253166215280852993,miguelallendeps,"Hoy después de casi seis meses, ordené pizza para comer. ¿Qué ahorita como estoy? Me siento mal por tragar tanto, pero this is quarantine.",2020-04-23 03:38:03,México
1253166360571662336,geopolytica,Los cinco países europeos más afectados por el coronavirus volvieron a registrar más de 2.000 muertes https://t.co/RVqbuo3x89,2020-04-23 03:38:37,United States
1253166385758441476,MariMusik93,"Mucha risa pa' que no nos duela nada       ¡ _ *~* _!

 #BuenasNoches #coronavirus https://t.co/IJ3YJqJDlF",2020-04-23 03:38:43,España
1253166409267412997,cancerbero_real,"Coronavirus: ¿qué significa que ""la Historia se esté acelerando"" por la crisis provocada por la pandemia? https://t.co/wPHheiJCSf",2020-04-23 03:38:49,México
1253166458290528257,comfaboy,"Es importante conocer como el virus Covid-19 se introduce en nuestro organismo, el #LavadoDeManos evita contagio y recuerda ☝️#QuédateEnCasa por ti y por los tuyos, @comfaboy #ComprometidosConTuBienestar!!! @comunicarlos111 @Supersubsidio @ricardocipago @7NNoticias https://t.co/jWbhF2EFsL",2020-04-23 03:39:01,Colombia
1253166544282058757,CesarVillegasMD,"Venezuela: 10 nuevos casos de coronavirus (total 298)
Muertes: 10 (3.4%)
Recovered: 122 (40.9%)
4/22/20 10:39 PM",2020-04-23 03:39:21,United States
1253376181119877120,RadioSportDjs,Así se mofa la televisión vasca de los fallecidos por el Covid-19 y del himno de España https://t.co/mUkPyVs7jW vía @ABCespana SON UNOS MISERABLES RASTREROS Y NO SE COMO EL PNV Q PRESUME DE SERIOS Y DECENTES PERMITEN Q ESTA BASURA SIGA PRESENTADO ESE PROGRAMA Y NO LE DESTITUYAN,2020-04-23 17:32:22,España
1253376552152203268,ruiztest,"#coronavirus
En noviembre el virus era realidad en CHINA. Diciembre la OMS tenía conocimiento y el 31 informaba que no se contagiaba de persona a persona
El 7 febrero instaba a no cerrar fronteras y no restringir viajes de chinos x el mundo.
OMS CÓMPLICE
https://t.co/CXlsL1GeMB",2020-04-23 17:33:51,Argentina
1253376678669279232,katrinalmentero,"Ese coronavirus está desatado, ya no quiero ver noticias 😷☹",2020-04-23 17:34:21,Colombia
1253376832092745731,MARIANHONT,"Javier Cantón, virólogo experto en coronavirus MERS-CoV: ""Las mascarillas deben ser obligatorias o volveremos atrás"", por @elenaberberana https://t.co/VQJjYMueTF vía @libertaddigital",2020-04-23 17:34:58,España
1253376849989771268,Edd_Eddiiy,"El gobernador @MBarbosaMX anunció que encontraron una empresa que podría surtir las pruebas #Covid-19 para la entidad, tema que será analizado por el sector salud para tomar una decisión al respecto, dado que los casos registrados muestran ya un aumento mayor. @angulosiete. https://t.co/keeL1PCSve",2020-04-23 17:35:02,México
1253377166647197696,voiceofcanf,#Cuba: 1235 casos de personas con #Coronavirus y 43 muertes se registraron este jueves. A ello se le suma la miseria y la represión que impone el #Régimen #Castrismo #Inhumanidad #Crisis https://t.co/HqIzMFyeSr,2020-04-23 17:36:17,United States
1253377321123360770,Herman_Cadena,"Trece nuevos contagios de COVID-19 en la Cárcel de Villavicencio.

¡¡Dios!!

¡¡Que incapacidad tan tenaz del gobierno Duque para evitar la contaminación y propagación de esta pandemia en los establecimientos carcelarios.",2020-04-23 17:36:54,Colombia
1253377520784850950,leoneljavierz,"Aunque mi carrera fue presencial hoy sustento la Tesis virtual por el Covid-19 pero con toda la energía, hasta me arreglé y todo.
 Vamos con toda. #SendGoodVibes💪🏻
@Unicolmayorcund https://t.co/h9eqduhvr2",2020-04-23 17:37:42,Colombia
1253377990483828742,jessicaullloa,Es verdad que Tijuana es el epicentro de COVID-19 en México? Por que me puse a buscar fuentes confiables y no sale nada 🤔,2020-04-23 17:39:34,México
